productID	title	productURL	imageURL	price
INK-Canon-BC-05	Replacement for Canon BC-05 Color Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BC-05&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BC-05.jpg	16.9900
INK-Canon-BC-20	Replacement for Canon BC-20 Black Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BC-20&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BC-20.jpg	15.9900
INK-Canon-BCI-10	Canon Compatible BCI-10Bk (BCI-10) Black Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-10&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-10.jpg	2.9900
INK-Canon-BCI-1001BK	Canon BCI-1001BK Black Compatible Tank Inkjet Cartridge for Canon BJ-W3000/3050 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1001BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1001BK.jpg	6.9900
INK-Canon-BCI-1001C	Canon BCI-1001C Cyan Compatible Tank Inkjet Cartridge for Canon BJ-W3000/3050 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1001C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1001C.jpg	6.9900
INK-Canon-BCI-1001M	Canon BCI-1001M Magenta Compatible Tank Inkjet Cartridge for Canon BJ-W3000/3050 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1001M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1001M.jpg	6.9900
INK-Canon-BCI-1001Y	Canon BCI-1001Y Yellow Compatible Tank Inkjet Cartridge for Canon BJ-W3000/3050 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1001Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1001Y.jpg	6.9900
INK-Canon-BCI-11BK	Canon BCI-11Bk (BCI-11) Black Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-11BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-11BK.jpg	2.9900
INK-Canon-BCI-11C	Canon BCI-11Clr (BCI-11C) Color Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-11C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-11C.jpg	2.9900
INK-Canon-BCI-1201BK	Canon BCI-1201BK Compatible Black Inkjet Cartridges for Canon N1000/N2000 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1201BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1201BK.jpg	21.9900
INK-Canon-BCI-1201C	Canon BCI-1201C Compatible Cyan Inkjet Cartridges for Canon N1000/N2000 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1201C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1201C.jpg	17.9900
INK-Canon-BCI-1201M	Canon BCI-1201M Compatible Magenta Inkjet Cartridges for Canon N1000/N2000 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1201M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1201M.jpg	17.9900
INK-Canon-BCI-1201Y	Canon BCI-1201Y Compatible Yellow Inkjet Cartridges for Canon N1000/N2000 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1201Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1201Y.jpg	17.9900
INK-Canon-BCI-12PBK	Canon BCI-12PBk (BCI-12) Photo Black Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-12PBK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-12PBK.jpg	3.5600
INK-Canon-BCI-12PC	Canon BCI-12PC (BCI-12) Photo Color Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-12PC&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-12PC.jpg	3.9900
INK-Canon-BCI-1302BK	Canon BCI-1302BK (BCI-1302) Black Compatible Inkjet Cartridge for Canon W2200 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1302BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1302BK.jpg	20.9900
INK-Canon-BCI-1302C	Canon BCI-1302C (BCI-1302) Cyan Compatible Inkjet Cartridge for Canon W2200 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1302C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1302C.jpg	20.9900
INK-Canon-BCI-1302M	Canon BCI-1302M (BCI-1302) Magenta Compatible Inkjet Cartridge for Canon W2200 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1302M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1302M.jpg	20.9900
INK-Canon-BCI-1302Y	Canon BCI-1302Y (BCI-1302) Yellow Compatible Inkjet Cartridge for Canon W2200 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1302Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1302Y.jpg	20.9900
INK-Canon-BCI-1401BK	Canon BCI-1401BK Black Compatible Inkjet Cartridge for Canon W7250 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1401BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1401BK.jpg	20.9900
INK-Canon-BCI-1401C	Canon BCI-1401C Cyan Compatible Inkjet Cartridge for Canon W7250 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1401C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1401C.jpg	20.9900
INK-Canon-BCI-1401LC	Canon BCI-1401LC Light Cyan Compatible Inkjet Cartridge for Canon W7250	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1401LC&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1401LC.jpg	20.9900
INK-Canon-BCI-1401LM	Canon BCI-1401LM Light Magenta Compatible Inkjet Cartridge for Canon W7250	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1401LM&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1401LM.jpg	20.9900
INK-Canon-BCI-1401M	Canon BCI-1401M Magenta Compatible Inkjet Cartridge for Canon W7250	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1401M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1401M.jpg	20.9900
INK-Canon-BCI-1401Y	Canon BCI-1401Y Yellow Compatible Inkjet Cartridge for Canon W7250 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1401Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1401Y.jpg	20.9900
INK-Canon-BCI-1411BK	Canon BCI-1411BK (BCI-1411) Black Compatible Inkjet Cartridge for Canon W7200/W8200 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1411BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1411BK.jpg	25.9900
INK-Canon-BCI-1411C	Canon BCI-1411C (BCI-1411) Cyan Compatible Inkjet Cartridge for Canon W7200/W8200 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1411C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1411C.jpg	25.9900
INK-Canon-BCI-1411M	Canon BCI-1411M (BCI-1411) Magenta Compatible Inkjet Cartridge for Canon W7200/W8200 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1411M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1411M.jpg	25.9900
INK-Canon-BCI-1411PC	Canon BCI-1411PC (BCI-1411) Photo Cyan Compatible Inkjet Cartridge for Canon W7200/W8200 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1411PC&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1411PC.jpg	25.9900
INK-Canon-BCI-1411PM	Canon BCI-1411PM (BCI-1411) Photo Magenta Compatible Inkjet Cartridge for Canon W7200/W8200 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1411PM&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1411PM.jpg	25.9900
INK-Canon-BCI-1411Y	Canon BCI-1411Y (BCI-1411) Yellow Compatible Inkjet Cartridge for Canon W7200/W8200 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1411Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1411Y.jpg	25.9900
INK-Canon-BCI-1431BK	Canon BCI-1431BK (BCI-1431) Black Compatible Inkjet Cartridge for Canon W6200/W6400 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1431BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1431BK.jpg	20.9900
INK-Canon-BCI-1431C	Canon BCI-1431C (BCI-1431) Cyan Compatible Inkjet Cartridge for Canon W6200/W6400 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1431C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1431C.jpg	20.9900
INK-Canon-BCI-1431M	Canon BCI-1431M (BCI-1431) Magenta Compatible Inkjet Cartridge for Canon W6200/W6400 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1431M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1431M.jpg	20.9900
INK-Canon-BCI-1431PC	Canon BCI-1431PC (BCI-1431) Photo Cyan Compatible Inkjet Cartridge for Canon W6200/W6400 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1431PC&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1431PC.jpg	20.9900
INK-Canon-BCI-1431PM	Canon BCI-1431PM (BCI-1431) Photo Magenta Compatible Inkjet Cartridge for Canon W6200/W6400 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1431PM&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1431PM.jpg	20.9900
INK-Canon-BCI-1431Y	Canon BCI-1431Y (BCI-1431) Yellow Compatible Inkjet Cartridge for Canon W6200 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1431Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1431Y.jpg	20.9900
INK-Canon-BCI-1451Y	Canon BCI-1451Y (BCI-1451) Yellow Compatible Inkjet Cartridge for Canon W6400 Printer	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-1451Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-1451Y.jpg	20.9900
INK-Canon-BCI-15BK	Canon BCI-15Bk Black Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-15BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-15BK.jpg	2.9900
INK-Canon-BCI-15C	Canon BCI-15C Color Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-15C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-15C.jpg	2.9900
INK-Canon-BCI-16C	Canon BCI-16C Color Compatible Ink Tank Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-16C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-16C.jpg	2.9900
INK-Canon-BCI-21BK	Canon BCI-21BK Compatible Black Inkjet Cartridge for Canon BJC-400j/Fax B740/Multipass C20 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-21BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-21BK.jpg	2.4900
INK-Canon-BCI-21C	Canon BCI-21C Compatible Color Inkjet Cartridge for Canon BJC-400j/Fax B740/Multipass C20 Printers	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-21C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-21C.jpg	2.9900
INK-Canon-BCI-24BK	Canon BCI-24BK (BCI 24) Compatible Black InkJet Cartridge for Canon S200/S300	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-24BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-24BK.jpg	2.4900
INK-Canon-BCI-24C	Canon BCI-24C (BCI 24) Compatible Color InkJet Cartridge for Canon S200/S300	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-24C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-24C.jpg	2.4900
INK-Canon-BCI-3eBK	Canon BCI-3eBk Black Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-3eBK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-3eBK.jpg	2.9900
INK-Canon-BCI-3eC	Canon BCI-3eC Cyan Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-3eC&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-3eC.jpg	2.9900
INK-Canon-BCI-3eM	Canon BCI-3eM Magenta Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-3eM&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-3eM.jpg	2.9900
INK-Canon-BCI-3ePBK	Canon BCI-3ePBk Photo Black Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-3ePBK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-3ePBK.jpg	2.9900
INK-Canon-BCI-3ePC	Canon BCI-3ePC Photo Cyan Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-3ePC&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-3ePC.jpg	2.9900
INK-Canon-BCI-3ePM	Canon BCI-3ePM Photo Magenta Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-3ePM&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-3ePM.jpg	2.9900
INK-Canon-BCI-3eY	Canon BCI-3eY Yellow Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-3eY&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-3eY.jpg	2.9900
INK-Canon-BCI-5BK-6BK	Canon BCI-6Bk Black Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-5BK-6BK&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-5BK-6BK.jpg	2.9900
INK-Canon-BCI-5C-6C	Canon BCI-6C Cyan Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-5C-6C&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-5C-6C.jpg	2.9900
INK-Canon-BCI-5M-6M	Canon BCI-6M Magenta Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-5M-6M&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-5M-6M.jpg	2.9900
INK-Canon-BCI-5PC-6PC	Canon BCI-6PC Photo Cyan Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-5PC-6PC&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-5PC-6PC.jpg	2.9900
INK-Canon-BCI-5PM-6PM	Canon BCI-6PM Photo Magenta Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-5PM-6PM&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-5PM-6PM.jpg	2.9900
INK-Canon-BCI-5Y-6Y	Canon BCI-6Y Yellow Compatible Inkjet Cartridge	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-5Y-6Y&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-5Y-6Y.jpg	2.9900
INK-Canon-BCI-61	Canon BCI-61 Compatible Color BJ Ink Tank Cartridges	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-61&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-61.jpg	7.9900
INK-Canon-BCI-62	Canon BCI-62 Compatible PC BJ Ink Tank Cartridges	http://www.compandsave.com/ProductDetails.asp?ProductCode=INK-Canon-BCI-62&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=FacebookShopping	http://www.compandsave.com/v/vspfiles/photos/original/INK-Canon-BCI-62.jpg	8.4900
